,run_id,agent_id,obs,reward,action,done
1574,60,0,[1. 6. 1. 5. 6. 1. 6. 1. 1. 2. 6. 1. 1. 4. 1.],0.3333333333333333,5,False
1575,60,1,[1. 6. 1. 5. 6. 1. 6. 1. 1. 1. 4. 1. 2. 6. 1.],0.0,4,False
1576,60,0,[ 5.  6.  1.  6.  1.  1. -1. -1.  0.  2.  6.  1.  1.  5.  1.],0.0,2,False
1577,60,1,[ 5.  6.  1.  6.  1.  1. -1. -1.  0.  1.  5.  1.  2.  6.  1.],0.0,2,False
1578,60,0,[ 5.  6.  1.  6.  1.  1. -1. -1.  0.  3.  6.  1.  2.  5.  1.],0.0,2,False
1579,60,1,[ 5.  6.  1.  6.  1.  1. -1. -1.  0.  2.  5.  1.  3.  6.  1.],0.0,2,False
1580,60,0,[ 5.  6.  1.  6.  1.  1. -1. -1.  0.  4.  6.  1.  3.  5.  1.],0.3333333333333333,5,False
1581,60,1,[ 5.  6.  1.  6.  1.  1. -1. -1.  0.  3.  5.  1.  4.  6.  1.],0.0,2,False
1582,60,0,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  4.  6.  1.  4.  5.  1.],0.0,5,False
1583,60,1,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  4.  5.  1.  4.  6.  1.],0.0,3,False
1584,60,0,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  4.  6.  1.  4.  4.  1.],0.0,5,False
1585,60,1,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  4.  4.  1.  4.  6.  1.],0.0,3,False
1586,60,0,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  4.  6.  1.  4.  3.  1.],0.0,5,False
1587,60,1,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  4.  3.  1.  4.  6.  1.],0.0,3,False
1588,60,0,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  4.  6.  1.  4.  2.  1.],0.0,5,False
1589,60,1,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  4.  2.  1.  4.  6.  1.],0.0,3,False
1590,60,0,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  4.  6.  1.  4.  1.  1.],0.0,5,False
1591,60,1,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  4.  1.  1.  4.  6.  1.],0.0,2,False
1592,60,0,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  4.  6.  1.  5.  1.  1.],0.0,5,True
1593,60,1,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  5.  1.  1.  4.  6.  1.],0.3333333333333333,5,True
1594,61,0,[1. 6. 2. 2. 4. 1. 4. 2. 1. 0. 6. 1. 5. 7. 2.],0.0,2,False
1595,61,1,[1. 6. 2. 2. 4. 1. 4. 2. 1. 5. 7. 2. 0. 6. 1.],0.0,1,False
1596,61,0,[1. 6. 2. 2. 4. 1. 4. 2. 1. 0. 6. 1. 4. 7. 2.],0.0,5,False
1597,61,1,[1. 6. 2. 2. 4. 1. 4. 2. 1. 4. 7. 2. 0. 6. 1.],0.0,1,False
1598,61,0,[1. 6. 2. 2. 4. 1. 4. 2. 1. 0. 6. 1. 3. 7. 2.],0.0,5,False
1599,61,1,[1. 6. 2. 2. 4. 1. 4. 2. 1. 3. 7. 2. 0. 6. 1.],0.0,3,False
1600,61,0,[1. 6. 2. 2. 4. 1. 4. 2. 1. 0. 6. 1. 3. 6. 2.],0.0,5,False
1601,61,1,[1. 6. 2. 2. 4. 1. 4. 2. 1. 3. 6. 2. 0. 6. 1.],0.0,1,False
1602,61,0,[1. 6. 2. 2. 4. 1. 4. 2. 1. 0. 6. 1. 2. 6. 2.],0.16666666666666666,5,False
1603,61,1,[1. 6. 2. 2. 4. 1. 4. 2. 1. 2. 6. 2. 0. 6. 1.],0.3333333333333333,5,False
1604,61,0,[ 2.  4.  1.  4.  2.  1. -1. -1.  0.  0.  6.  1.  2.  6.  2.],0.0,3,False
1605,61,1,[ 2.  4.  1.  4.  2.  1. -1. -1.  0.  2.  6.  2.  0.  6.  1.],0.0,2,False
1606,61,0,[ 2.  4.  1.  4.  2.  1. -1. -1.  0.  0.  5.  1.  3.  6.  2.],0.0,3,False
1607,61,1,[ 2.  4.  1.  4.  2.  1. -1. -1.  0.  3.  6.  2.  0.  5.  1.],0.0,3,False
1608,61,0,[ 2.  4.  1.  4.  2.  1. -1. -1.  0.  0.  4.  1.  3.  5.  2.],0.0,2,False
1609,61,1,[ 2.  4.  1.  4.  2.  1. -1. -1.  0.  3.  5.  2.  0.  4.  1.],0.0,3,False
1610,61,0,[ 2.  4.  1.  4.  2.  1. -1. -1.  0.  1.  4.  1.  3.  4.  2.],0.08333333333333333,5,False
1611,61,1,[ 2.  4.  1.  4.  2.  1. -1. -1.  0.  3.  4.  2.  1.  4.  1.],0.16666666666666666,5,False
1612,61,0,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  1.  4.  1.  3.  4.  2.],0.0,3,False
1613,61,1,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  3.  4.  2.  1.  4.  1.],0.0,2,False
1614,61,0,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  1.  3.  1.  4.  4.  2.],0.0,3,False
1615,61,1,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  4.  4.  2.  1.  3.  1.],0.0,3,False
1616,61,0,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  1.  2.  1.  4.  3.  2.],0.0,2,True
1617,61,1,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  4.  3.  2.  1.  2.  1.],0.25,5,True
1618,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 0. 5. 2.],0.0,4,False
1619,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 0. 5. 2. 6. 1. 2.],0.0,3,False
1620,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 0. 4. 2.],0.0,4,False
1621,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 0. 4. 2. 6. 1. 2.],0.0,3,False
1622,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 0. 3. 2.],0.0,4,False
1623,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 0. 3. 2. 6. 1. 2.],0.0,3,False
1624,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 0. 2. 2.],0.0,4,False
1625,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 0. 2. 2. 6. 1. 2.],0.0,2,False
1626,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1627,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1628,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1629,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1630,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1631,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1632,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1633,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1634,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1635,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1636,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1637,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1638,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1639,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1640,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1641,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1642,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1643,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1644,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1645,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1646,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1647,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1648,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1649,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1650,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1651,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1652,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1653,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1654,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1655,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1656,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1657,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1658,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1659,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1660,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1661,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1662,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1663,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1664,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1665,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1666,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1667,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1668,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1669,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1670,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1671,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1672,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1673,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1674,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1675,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1676,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1677,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1678,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1679,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1680,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1681,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1682,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1683,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1684,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1685,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1686,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1687,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1688,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1689,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1690,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1691,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1692,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1693,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1694,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1695,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1696,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1697,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1698,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1699,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1700,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1701,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1702,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1703,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1704,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1705,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1706,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1707,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1708,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1709,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1710,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1711,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1712,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1713,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1714,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,False
1715,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,False
1716,62,0,[1. 3. 3. 2. 1. 2. 6. 2. 2. 6. 1. 2. 1. 2. 2.],0.0,4,True
1717,62,1,[1. 3. 3. 2. 1. 2. 6. 2. 2. 1. 2. 2. 6. 1. 2.],0.0,5,True
1718,63,0,[1. 5. 2. 4. 5. 2. 5. 2. 1. 7. 3. 1. 3. 2. 2.],0.0,4,False
1719,63,1,[1. 5. 2. 4. 5. 2. 5. 2. 1. 3. 2. 2. 7. 3. 1.],0.0,4,False
1720,63,0,[1. 5. 2. 4. 5. 2. 5. 2. 1. 7. 4. 1. 3. 3. 2.],0.0,1,False
1721,63,1,[1. 5. 2. 4. 5. 2. 5. 2. 1. 3. 3. 2. 7. 4. 1.],0.0,4,False
1722,63,0,[1. 5. 2. 4. 5. 2. 5. 2. 1. 6. 4. 1. 3. 4. 2.],0.0,1,False
1723,63,1,[1. 5. 2. 4. 5. 2. 5. 2. 1. 3. 4. 2. 6. 4. 1.],0.0,4,False
1724,63,0,[1. 5. 2. 4. 5. 2. 5. 2. 1. 5. 4. 1. 3. 5. 2.],0.0,4,False
1725,63,1,[1. 5. 2. 4. 5. 2. 5. 2. 1. 3. 5. 2. 5. 4. 1.],0.0,1,False
1726,63,0,[1. 5. 2. 4. 5. 2. 5. 2. 1. 5. 5. 1. 2. 5. 2.],0.0,1,False
1727,63,1,[1. 5. 2. 4. 5. 2. 5. 2. 1. 2. 5. 2. 5. 5. 1.],0.4,5,False
1728,63,0,[ 4.  5.  2.  5.  2.  1. -1. -1.  0.  5.  5.  1.  2.  5.  2.],0.0,2,False
1729,63,1,[ 4.  5.  2.  5.  2.  1. -1. -1.  0.  2.  5.  2.  5.  5.  1.],0.0,2,False
1730,63,0,[ 4.  5.  2.  5.  2.  1. -1. -1.  0.  6.  5.  1.  3.  5.  2.],0.0,3,False
1731,63,1,[ 4.  5.  2.  5.  2.  1. -1. -1.  0.  3.  5.  2.  6.  5.  1.],0.4,5,False
1732,63,0,[ 5.  2.  1. -1. -1.  0. -1. -1.  0.  6.  4.  1.  3.  5.  2.],0.0,3,False
1733,63,1,[ 5.  2.  1. -1. -1.  0. -1. -1.  0.  3.  5.  2.  6.  4.  1.],0.0,3,False
1734,63,0,[ 5.  2.  1. -1. -1.  0. -1. -1.  0.  6.  3.  1.  3.  4.  2.],0.0,3,False
1735,63,1,[ 5.  2.  1. -1. -1.  0. -1. -1.  0.  3.  4.  2.  6.  3.  1.],0.0,3,False
1736,63,0,[ 5.  2.  1. -1. -1.  0. -1. -1.  0.  6.  2.  1.  3.  3.  2.],0.2,5,True
1737,63,1,[ 5.  2.  1. -1. -1.  0. -1. -1.  0.  3.  3.  2.  6.  2.  1.],0.0,3,True
1738,64,0,[1. 6. 2. 2. 2. 1. 6. 1. 1. 1. 4. 2. 6. 3. 1.],0.0,4,False
1739,64,1,[1. 6. 2. 2. 2. 1. 6. 1. 1. 6. 3. 1. 1. 4. 2.],0.0,5,False
1740,64,0,[1. 6. 2. 2. 2. 1. 6. 1. 1. 1. 5. 2. 6. 3. 1.],0.5,5,False
1741,64,1,[1. 6. 2. 2. 2. 1. 6. 1. 1. 6. 3. 1. 1. 5. 2.],0.0,3,False
1742,64,0,[ 2.  2.  1.  6.  1.  1. -1. -1.  0.  1.  5.  2.  6.  2.  1.],0.0,3,False
1743,64,1,[ 2.  2.  1.  6.  1.  1. -1. -1.  0.  6.  2.  1.  1.  5.  2.],0.0,3,False
1744,64,0,[ 2.  2.  1.  6.  1.  1. -1. -1.  0.  1.  4.  2.  6.  2.  1.],0.0,3,False
1745,64,1,[ 2.  2.  1.  6.  1.  1. -1. -1.  0.  6.  2.  1.  1.  4.  2.],0.0,3,False
1746,64,0,[ 2.  2.  1.  6.  1.  1. -1. -1.  0.  1.  3.  2.  6.  2.  1.],0.0,2,False
1747,64,1,[ 2.  2.  1.  6.  1.  1. -1. -1.  0.  6.  2.  1.  1.  3.  2.],0.0,3,False
1748,64,0,[ 2.  2.  1.  6.  1.  1. -1. -1.  0.  2.  3.  2.  6.  2.  1.],0.25,5,False
1749,64,1,[ 2.  2.  1.  6.  1.  1. -1. -1.  0.  6.  2.  1.  2.  3.  2.],0.0,3,False
1750,64,0,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  2.  3.  2.  6.  2.  1.],0.0,3,True
1751,64,1,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  6.  2.  1.  2.  3.  2.],0.25,5,True
1752,65,0,[3. 5. 1. 5. 1. 1. 6. 4. 1. 1. 1. 1. 7. 4. 1.],0.0,2,False
1753,65,1,[3. 5. 1. 5. 1. 1. 6. 4. 1. 7. 4. 1. 1. 1. 1.],0.3333333333333333,5,False
1754,65,0,[ 3.  5.  1.  5.  1.  1. -1. -1.  0.  2.  1.  1.  7.  4.  1.],0.0,4,False
1755,65,1,[ 3.  5.  1.  5.  1.  1. -1. -1.  0.  7.  4.  1.  2.  1.  1.],0.0,1,False
1756,65,0,[ 3.  5.  1.  5.  1.  1. -1. -1.  0.  2.  2.  1.  6.  4.  1.],0.0,4,False
1757,65,1,[ 3.  5.  1.  5.  1.  1. -1. -1.  0.  6.  4.  1.  2.  2.  1.],0.0,5,False
1758,65,0,[ 3.  5.  1.  5.  1.  1. -1. -1.  0.  2.  3.  1.  6.  4.  1.],0.0,2,False
1759,65,1,[ 3.  5.  1.  5.  1.  1. -1. -1.  0.  6.  4.  1.  2.  3.  1.],0.0,5,False
1760,65,0,[ 3.  5.  1.  5.  1.  1. -1. -1.  0.  3.  3.  1.  6.  4.  1.],0.0,4,False
1761,65,1,[ 3.  5.  1.  5.  1.  1. -1. -1.  0.  6.  4.  1.  3.  3.  1.],0.0,3,False
1762,65,0,[ 3.  5.  1.  5.  1.  1. -1. -1.  0.  3.  4.  1.  6.  3.  1.],0.3333333333333333,5,False
1763,65,1,[ 3.  5.  1.  5.  1.  1. -1. -1.  0.  6.  3.  1.  3.  4.  1.],0.0,3,False
1764,65,0,[ 5.  1.  1. -1. -1.  0. -1. -1.  0.  3.  4.  1.  6.  2.  1.],0.0,3,False
1765,65,1,[ 5.  1.  1. -1. -1.  0. -1. -1.  0.  6.  2.  1.  3.  4.  1.],0.0,2,False
1766,65,0,[ 5.  1.  1. -1. -1.  0. -1. -1.  0.  3.  3.  1.  7.  2.  1.],0.0,3,False
1767,65,1,[ 5.  1.  1. -1. -1.  0. -1. -1.  0.  7.  2.  1.  3.  3.  1.],0.0,3,False
1768,65,0,[ 5.  1.  1. -1. -1.  0. -1. -1.  0.  3.  2.  1.  7.  1.  1.],0.0,2,False
1769,65,1,[ 5.  1.  1. -1. -1.  0. -1. -1.  0.  7.  1.  1.  3.  2.  1.],0.0,5,False
1770,65,0,[ 5.  1.  1. -1. -1.  0. -1. -1.  0.  4.  2.  1.  7.  1.  1.],0.0,2,False
1771,65,1,[ 5.  1.  1. -1. -1.  0. -1. -1.  0.  7.  1.  1.  4.  2.  1.],0.0,5,False
1772,65,0,[ 5.  1.  1. -1. -1.  0. -1. -1.  0.  5.  2.  1.  7.  1.  1.],0.3333333333333333,5,True
1773,65,1,[ 5.  1.  1. -1. -1.  0. -1. -1.  0.  7.  1.  1.  5.  2.  1.],0.0,5,True
1774,66,0,[3. 2. 1. 3. 5. 2. 6. 3. 2. 5. 6. 2. 6. 1. 2.],0.0,1,False
1775,66,1,[3. 2. 1. 3. 5. 2. 6. 3. 2. 6. 1. 2. 5. 6. 2.],0.0,1,False
1776,66,0,[3. 2. 1. 3. 5. 2. 6. 3. 2. 4. 6. 2. 5. 1. 2.],0.0,1,False
1777,66,1,[3. 2. 1. 3. 5. 2. 6. 3. 2. 5. 1. 2. 4. 6. 2.],0.0,1,False
1778,66,0,[3. 2. 1. 3. 5. 2. 6. 3. 2. 3. 6. 2. 4. 1. 2.],0.4,5,False
1779,66,1,[3. 2. 1. 3. 5. 2. 6. 3. 2. 4. 1. 2. 3. 6. 2.],0.0,4,False
1780,66,0,[ 3.  2.  1.  6.  3.  2. -1. -1.  0.  3.  6.  2.  4.  2.  2.],0.0,2,False
1781,66,1,[ 3.  2.  1.  6.  3.  2. -1. -1.  0.  4.  2.  2.  3.  6.  2.],0.2,5,False
1782,66,0,[ 6.  3.  2. -1. -1.  0. -1. -1.  0.  4.  6.  2.  4.  2.  2.],0.0,3,False
1783,66,1,[ 6.  3.  2. -1. -1.  0. -1. -1.  0.  4.  2.  2.  4.  6.  2.],0.0,2,False
1784,66,0,[ 6.  3.  2. -1. -1.  0. -1. -1.  0.  4.  5.  2.  5.  2.  2.],0.0,3,False
1785,66,1,[ 6.  3.  2. -1. -1.  0. -1. -1.  0.  5.  2.  2.  4.  5.  2.],0.0,2,False
1786,66,0,[ 6.  3.  2. -1. -1.  0. -1. -1.  0.  4.  4.  2.  6.  2.  2.],0.0,2,True
1787,66,1,[ 6.  3.  2. -1. -1.  0. -1. -1.  0.  6.  2.  2.  4.  4.  2.],0.4,5,True
1788,67,0,[1. 1. 2. 1. 5. 1. 6. 2. 1. 0. 4. 1. 4. 6. 2.],0.0,3,False
1789,67,1,[1. 1. 2. 1. 5. 1. 6. 2. 1. 4. 6. 2. 0. 4. 1.],0.0,3,False
1790,67,0,[1. 1. 2. 1. 5. 1. 6. 2. 1. 0. 3. 1. 4. 5. 2.],0.0,3,False
1791,67,1,[1. 1. 2. 1. 5. 1. 6. 2. 1. 4. 5. 2. 0. 3. 1.],0.0,3,False
1792,67,0,[1. 1. 2. 1. 5. 1. 6. 2. 1. 0. 2. 1. 4. 4. 2.],0.0,3,False
1793,67,1,[1. 1. 2. 1. 5. 1. 6. 2. 1. 4. 4. 2. 0. 2. 1.],0.0,3,False
1794,67,0,[1. 1. 2. 1. 5. 1. 6. 2. 1. 0. 1. 1. 4. 3. 2.],0.0,4,False
1795,67,1,[1. 1. 2. 1. 5. 1. 6. 2. 1. 4. 3. 2. 0. 1. 1.],0.0,1,False
1796,67,0,[1. 1. 2. 1. 5. 1. 6. 2. 1. 0. 2. 1. 3. 3. 2.],0.0,3,False
1797,67,1,[1. 1. 2. 1. 5. 1. 6. 2. 1. 3. 3. 2. 0. 2. 1.],0.0,1,False
1798,67,0,[1. 1. 2. 1. 5. 1. 6. 2. 1. 0. 1. 1. 2. 3. 2.],0.0,3,False
