,run_id,agent_id,obs,reward,action,done
1584,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1585,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1586,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1587,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1588,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1589,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1590,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1591,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1592,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1593,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1594,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1595,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1596,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1597,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1598,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1599,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1600,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1601,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1602,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1603,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1604,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1605,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1606,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1607,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1608,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1609,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1610,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1611,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1612,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1613,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1614,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1615,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1616,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1617,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1618,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1619,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1620,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1621,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1622,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1623,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1624,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1625,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1626,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1627,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1628,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1629,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1630,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1631,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1632,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1633,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1634,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1635,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1636,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1637,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1638,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1639,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1640,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1641,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1642,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1643,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1644,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1645,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1646,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1647,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1648,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1649,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1650,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1651,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1652,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1653,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1654,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1655,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1656,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,False
1657,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,False
1658,57,0,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 4. 2. 3. 3. 1.],0.0,3,True
1659,57,1,[2. 3. 2. 4. 2. 1. 6. 1. 1. 3. 3. 1. 3. 4. 2.],0.0,5,True
1660,58,0,[3. 3. 2. 3. 6. 2. 5. 2. 2. 1. 6. 2. 7. 3. 1.],0.0,3,False
1661,58,1,[3. 3. 2. 3. 6. 2. 5. 2. 2. 7. 3. 1. 1. 6. 2.],0.0,1,False
1662,58,0,[3. 3. 2. 3. 6. 2. 5. 2. 2. 1. 5. 2. 6. 3. 1.],0.0,2,False
1663,58,1,[3. 3. 2. 3. 6. 2. 5. 2. 2. 6. 3. 1. 1. 5. 2.],0.0,1,False
1664,58,0,[3. 3. 2. 3. 6. 2. 5. 2. 2. 2. 5. 2. 5. 3. 1.],0.0,3,False
1665,58,1,[3. 3. 2. 3. 6. 2. 5. 2. 2. 5. 3. 1. 2. 5. 2.],0.0,1,False
1666,58,0,[3. 3. 2. 3. 6. 2. 5. 2. 2. 2. 4. 2. 4. 3. 1.],0.0,2,False
1667,58,1,[3. 3. 2. 3. 6. 2. 5. 2. 2. 4. 3. 1. 2. 4. 2.],0.0,4,False
1668,58,0,[3. 3. 2. 3. 6. 2. 5. 2. 2. 3. 4. 2. 4. 4. 1.],0.3333333333333333,5,False
1669,58,1,[3. 3. 2. 3. 6. 2. 5. 2. 2. 4. 4. 1. 3. 4. 2.],0.0,4,False
1670,58,0,[ 3.  6.  2.  5.  2.  2. -1. -1.  0.  3.  4.  2.  4.  5.  1.],0.0,4,False
1671,58,1,[ 3.  6.  2.  5.  2.  2. -1. -1.  0.  4.  5.  1.  3.  4.  2.],0.0,2,False
1672,58,0,[ 3.  6.  2.  5.  2.  2. -1. -1.  0.  3.  5.  2.  5.  5.  1.],0.3333333333333333,5,False
1673,58,1,[ 3.  6.  2.  5.  2.  2. -1. -1.  0.  5.  5.  1.  3.  5.  2.],0.0,2,False
1674,58,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  5.  2.  6.  5.  1.],0.0,3,False
1675,58,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  6.  5.  1.  3.  5.  2.],0.0,1,False
1676,58,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  4.  2.  5.  5.  1.],0.0,3,False
1677,58,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  5.  5.  1.  3.  4.  2.],0.0,2,False
1678,58,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  3.  2.  6.  5.  1.],0.0,3,False
1679,58,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  6.  5.  1.  3.  3.  2.],0.0,1,False
1680,58,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  5.  5.  1.],0.0,2,False
1681,58,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  5.  5.  1.  3.  2.  2.],0.0,3,False
1682,58,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  2.  5.  4.  1.],0.3333333333333333,5,True
1683,58,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  5.  4.  1.  4.  2.  2.],0.0,5,True
1684,59,0,[1. 2. 1. 3. 1. 1. 4. 5. 1. 6. 2. 2. 3. 4. 2.],0.0,1,False
1685,59,1,[1. 2. 1. 3. 1. 1. 4. 5. 1. 3. 4. 2. 6. 2. 2.],0.0,1,False
1686,59,0,[1. 2. 1. 3. 1. 1. 4. 5. 1. 5. 2. 2. 2. 4. 2.],0.0,1,False
1687,59,1,[1. 2. 1. 3. 1. 1. 4. 5. 1. 2. 4. 2. 5. 2. 2.],0.0,1,False
1688,59,0,[1. 2. 1. 3. 1. 1. 4. 5. 1. 4. 2. 2. 1. 4. 2.],0.0,1,False
1689,59,1,[1. 2. 1. 3. 1. 1. 4. 5. 1. 1. 4. 2. 4. 2. 2.],0.0,3,False
1690,59,0,[1. 2. 1. 3. 1. 1. 4. 5. 1. 3. 2. 2. 1. 3. 2.],0.3333333333333333,5,False
1691,59,1,[1. 2. 1. 3. 1. 1. 4. 5. 1. 1. 3. 2. 3. 2. 2.],0.3333333333333333,5,False
1692,59,0,[ 4.  5.  1. -1. -1.  0. -1. -1.  0.  3.  2.  2.  1.  3.  2.],0.0,2,False
1693,59,1,[ 4.  5.  1. -1. -1.  0. -1. -1.  0.  1.  3.  2.  3.  2.  2.],0.0,4,False
1694,59,0,[ 4.  5.  1. -1. -1.  0. -1. -1.  0.  4.  2.  2.  1.  4.  2.],0.0,4,False
1695,59,1,[ 4.  5.  1. -1. -1.  0. -1. -1.  0.  1.  4.  2.  4.  2.  2.],0.0,4,False
1696,59,0,[ 4.  5.  1. -1. -1.  0. -1. -1.  0.  4.  3.  2.  1.  5.  2.],0.0,4,False
1697,59,1,[ 4.  5.  1. -1. -1.  0. -1. -1.  0.  1.  5.  2.  4.  3.  2.],0.0,2,False
1698,59,0,[ 4.  5.  1. -1. -1.  0. -1. -1.  0.  4.  4.  2.  2.  5.  2.],0.3333333333333333,5,True
1699,59,1,[ 4.  5.  1. -1. -1.  0. -1. -1.  0.  2.  5.  2.  4.  4.  2.],0.0,4,True
1700,60,0,[1. 2. 3. 2. 4. 2. 5. 6. 3. 0. 4. 2. 1. 3. 2.],0.0,3,False
1701,60,1,[1. 2. 3. 2. 4. 2. 5. 6. 3. 1. 3. 2. 0. 4. 2.],0.0,5,False
1702,60,0,[1. 2. 3. 2. 4. 2. 5. 6. 3. 0. 3. 2. 1. 3. 2.],0.0,3,False
1703,60,1,[1. 2. 3. 2. 4. 2. 5. 6. 3. 1. 3. 2. 0. 3. 2.],0.0,5,False
1704,60,0,[1. 2. 3. 2. 4. 2. 5. 6. 3. 0. 2. 2. 1. 3. 2.],0.1875,5,False
1705,60,1,[1. 2. 3. 2. 4. 2. 5. 6. 3. 1. 3. 2. 0. 2. 2.],0.1875,5,False
1706,60,0,[ 2.  4.  2.  5.  6.  3. -1. -1.  0.  0.  2.  2.  1.  3.  2.],0.0,2,False
1707,60,1,[ 2.  4.  2.  5.  6.  3. -1. -1.  0.  1.  3.  2.  0.  2.  2.],0.0,2,False
1708,60,0,[ 2.  4.  2.  5.  6.  3. -1. -1.  0.  1.  2.  2.  2.  3.  2.],0.0,2,False
1709,60,1,[ 2.  4.  2.  5.  6.  3. -1. -1.  0.  2.  3.  2.  1.  2.  2.],0.0,2,False
1710,60,0,[ 2.  4.  2.  5.  6.  3. -1. -1.  0.  2.  2.  2.  3.  3.  2.],0.0,4,False
1711,60,1,[ 2.  4.  2.  5.  6.  3. -1. -1.  0.  3.  3.  2.  2.  2.  2.],0.0,4,False
1712,60,0,[ 2.  4.  2.  5.  6.  3. -1. -1.  0.  2.  3.  2.  3.  4.  2.],0.125,5,False
1713,60,1,[ 2.  4.  2.  5.  6.  3. -1. -1.  0.  3.  4.  2.  2.  3.  2.],0.125,5,False
1714,60,0,[ 5.  6.  3. -1. -1.  0. -1. -1.  0.  2.  3.  2.  3.  4.  2.],0.0,4,False
1715,60,1,[ 5.  6.  3. -1. -1.  0. -1. -1.  0.  3.  4.  2.  2.  3.  2.],0.0,2,False
1716,60,0,[ 5.  6.  3. -1. -1.  0. -1. -1.  0.  2.  4.  2.  4.  4.  2.],0.0,2,False
1717,60,1,[ 5.  6.  3. -1. -1.  0. -1. -1.  0.  4.  4.  2.  2.  4.  2.],0.0,2,False
1718,60,0,[ 5.  6.  3. -1. -1.  0. -1. -1.  0.  3.  4.  2.  5.  4.  2.],0.0,2,False
1719,60,1,[ 5.  6.  3. -1. -1.  0. -1. -1.  0.  5.  4.  2.  3.  4.  2.],0.0,4,False
1720,60,0,[ 5.  6.  3. -1. -1.  0. -1. -1.  0.  4.  4.  2.  5.  5.  2.],0.0,4,False
1721,60,1,[ 5.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  4.  4.  2.],0.0,5,False
1722,60,0,[ 5.  6.  3. -1. -1.  0. -1. -1.  0.  4.  5.  2.  5.  5.  2.],0.0,4,False
1723,60,1,[ 5.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  4.  5.  2.],0.0,5,False
1724,60,0,[ 5.  6.  3. -1. -1.  0. -1. -1.  0.  4.  6.  2.  5.  5.  2.],0.1875,5,True
1725,60,1,[ 5.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  4.  6.  2.],0.1875,5,True
1726,61,0,[1. 6. 1. 2. 4. 1. 4. 2. 1. 0. 4. 1. 5. 0. 1.],0.0,4,False
1727,61,1,[1. 6. 1. 2. 4. 1. 4. 2. 1. 5. 0. 1. 0. 4. 1.],0.0,1,False
1728,61,0,[1. 6. 1. 2. 4. 1. 4. 2. 1. 0. 5. 1. 4. 0. 1.],0.0,2,False
1729,61,1,[1. 6. 1. 2. 4. 1. 4. 2. 1. 4. 0. 1. 0. 5. 1.],0.0,1,False
1730,61,0,[1. 6. 1. 2. 4. 1. 4. 2. 1. 1. 5. 1. 3. 0. 1.],0.3333333333333333,5,False
1731,61,1,[1. 6. 1. 2. 4. 1. 4. 2. 1. 3. 0. 1. 1. 5. 1.],0.0,1,False
1732,61,0,[ 2.  4.  1.  4.  2.  1. -1. -1.  0.  1.  5.  1.  2.  0.  1.],0.0,2,False
1733,61,1,[ 2.  4.  1.  4.  2.  1. -1. -1.  0.  2.  0.  1.  1.  5.  1.],0.0,2,False
1734,61,0,[ 2.  4.  1.  4.  2.  1. -1. -1.  0.  2.  5.  1.  3.  0.  1.],0.3333333333333333,5,False
1735,61,1,[ 2.  4.  1.  4.  2.  1. -1. -1.  0.  3.  0.  1.  2.  5.  1.],0.0,4,False
1736,61,0,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  2.  5.  1.  3.  1.  1.],0.0,2,False
1737,61,1,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  3.  1.  1.  2.  5.  1.],0.0,2,False
1738,61,0,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  3.  5.  1.  4.  1.  1.],0.0,3,True
1739,61,1,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  4.  1.  1.  3.  5.  1.],0.3333333333333333,5,True
1740,62,0,[1. 3. 2. 5. 5. 2. 6. 2. 1. 1. 4. 1. 1. 5. 2.],0.0,2,False
1741,62,1,[1. 3. 2. 5. 5. 2. 6. 2. 1. 1. 5. 2. 1. 4. 1.],0.0,3,False
1742,62,0,[1. 3. 2. 5. 5. 2. 6. 2. 1. 2. 4. 1. 1. 4. 2.],0.0,4,False
1743,62,1,[1. 3. 2. 5. 5. 2. 6. 2. 1. 1. 4. 2. 2. 4. 1.],0.4,5,False
1744,62,0,[ 5.  5.  2.  6.  2.  1. -1. -1.  0.  2.  5.  1.  1.  4.  2.],0.0,4,False
1745,62,1,[ 5.  5.  2.  6.  2.  1. -1. -1.  0.  1.  4.  2.  2.  5.  1.],0.0,2,False
1746,62,0,[ 5.  5.  2.  6.  2.  1. -1. -1.  0.  2.  6.  1.  2.  4.  2.],0.0,2,False
1747,62,1,[ 5.  5.  2.  6.  2.  1. -1. -1.  0.  2.  4.  2.  2.  6.  1.],0.0,2,False
1748,62,0,[ 5.  5.  2.  6.  2.  1. -1. -1.  0.  3.  6.  1.  3.  4.  2.],0.0,2,False
1749,62,1,[ 5.  5.  2.  6.  2.  1. -1. -1.  0.  3.  4.  2.  3.  6.  1.],0.0,2,False
1750,62,0,[ 5.  5.  2.  6.  2.  1. -1. -1.  0.  4.  6.  1.  4.  4.  2.],0.0,2,False
1751,62,1,[ 5.  5.  2.  6.  2.  1. -1. -1.  0.  4.  4.  2.  4.  6.  1.],0.0,2,False
1752,62,0,[ 5.  5.  2.  6.  2.  1. -1. -1.  0.  5.  6.  1.  5.  4.  2.],0.13333333333333333,5,False
1753,62,1,[ 5.  5.  2.  6.  2.  1. -1. -1.  0.  5.  4.  2.  5.  6.  1.],0.26666666666666666,5,False
1754,62,0,[ 6.  2.  1. -1. -1.  0. -1. -1.  0.  5.  6.  1.  5.  4.  2.],0.0,5,False
1755,62,1,[ 6.  2.  1. -1. -1.  0. -1. -1.  0.  5.  4.  2.  5.  6.  1.],0.0,3,False
1756,62,0,[ 6.  2.  1. -1. -1.  0. -1. -1.  0.  5.  6.  1.  5.  3.  2.],0.0,5,False
1757,62,1,[ 6.  2.  1. -1. -1.  0. -1. -1.  0.  5.  3.  2.  5.  6.  1.],0.0,3,False
1758,62,0,[ 6.  2.  1. -1. -1.  0. -1. -1.  0.  5.  6.  1.  5.  2.  2.],0.0,5,True
1759,62,1,[ 6.  2.  1. -1. -1.  0. -1. -1.  0.  5.  2.  2.  5.  6.  1.],0.2,5,True
1760,63,0,[2. 4. 2. 4. 3. 2. 6. 5. 1. 6. 6. 1. 1. 1. 2.],0.0,1,False
1761,63,1,[2. 4. 2. 4. 3. 2. 6. 5. 1. 1. 1. 2. 6. 6. 1.],0.0,4,False
1762,63,0,[2. 4. 2. 4. 3. 2. 6. 5. 1. 5. 6. 1. 1. 2. 2.],0.0,1,False
1763,63,1,[2. 4. 2. 4. 3. 2. 6. 5. 1. 1. 2. 2. 5. 6. 1.],0.0,2,False
1764,63,0,[2. 4. 2. 4. 3. 2. 6. 5. 1. 4. 6. 1. 2. 2. 2.],0.0,1,False
1765,63,1,[2. 4. 2. 4. 3. 2. 6. 5. 1. 2. 2. 2. 4. 6. 1.],0.0,4,False
1766,63,0,[2. 4. 2. 4. 3. 2. 6. 5. 1. 3. 6. 1. 2. 3. 2.],0.0,1,False
1767,63,1,[2. 4. 2. 4. 3. 2. 6. 5. 1. 2. 3. 2. 3. 6. 1.],0.4,5,False
1768,63,0,[ 4.  3.  2.  6.  5.  1. -1. -1.  0.  2.  6.  1.  2.  3.  2.],0.0,2,False
1769,63,1,[ 4.  3.  2.  6.  5.  1. -1. -1.  0.  2.  3.  2.  2.  6.  1.],0.0,2,False
1770,63,0,[ 4.  3.  2.  6.  5.  1. -1. -1.  0.  3.  6.  1.  3.  3.  2.],0.0,2,False
1771,63,1,[ 4.  3.  2.  6.  5.  1. -1. -1.  0.  3.  3.  2.  3.  6.  1.],0.4,5,False
1772,63,0,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  4.  6.  1.  3.  3.  2.],0.0,2,False
1773,63,1,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  3.  3.  2.  4.  6.  1.],0.0,2,False
1774,63,0,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  5.  6.  1.  4.  3.  2.],0.0,2,False
1775,63,1,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  4.  3.  2.  5.  6.  1.],0.0,2,False
1776,63,0,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  6.  6.  1.  5.  3.  2.],0.2,5,True
1777,63,1,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  5.  3.  2.  6.  6.  1.],0.0,4,True
1778,64,0,[2. 3. 1. 4. 5. 2. 6. 6. 2. 7. 4. 1. 3. 7. 2.],0.0,1,False
1779,64,1,[2. 3. 1. 4. 5. 2. 6. 6. 2. 3. 7. 2. 7. 4. 1.],0.0,1,False
1780,64,0,[2. 3. 1. 4. 5. 2. 6. 6. 2. 6. 4. 1. 2. 7. 2.],0.0,1,False
1781,64,1,[2. 3. 1. 4. 5. 2. 6. 6. 2. 2. 7. 2. 6. 4. 1.],0.0,3,False
1782,64,0,[2. 3. 1. 4. 5. 2. 6. 6. 2. 5. 4. 1. 2. 6. 2.],0.0,1,False
1783,64,1,[2. 3. 1. 4. 5. 2. 6. 6. 2. 2. 6. 2. 5. 4. 1.],0.0,3,False
1784,64,0,[2. 3. 1. 4. 5. 2. 6. 6. 2. 4. 4. 1. 2. 5. 2.],0.0,3,False
1785,64,1,[2. 3. 1. 4. 5. 2. 6. 6. 2. 2. 5. 2. 4. 4. 1.],0.0,5,False
1786,64,0,[2. 3. 1. 4. 5. 2. 6. 6. 2. 4. 3. 1. 2. 5. 2.],0.0,1,False
1787,64,1,[2. 3. 1. 4. 5. 2. 6. 6. 2. 2. 5. 2. 4. 3. 1.],0.0,5,False
1788,64,0,[2. 3. 1. 4. 5. 2. 6. 6. 2. 3. 3. 1. 2. 5. 2.],0.2,5,False
1789,64,1,[2. 3. 1. 4. 5. 2. 6. 6. 2. 2. 5. 2. 3. 3. 1.],0.0,2,False
1790,64,0,[ 4.  5.  2.  6.  6.  2. -1. -1.  0.  3.  3.  1.  3.  5.  2.],0.0,2,False
1791,64,1,[ 4.  5.  2.  6.  6.  2. -1. -1.  0.  3.  5.  2.  3.  3.  1.],0.4,5,False
1792,64,0,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  4.  3.  1.  3.  5.  2.],0.0,2,False
1793,64,1,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  3.  5.  2.  4.  3.  1.],0.0,2,False
1794,64,0,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  5.  3.  1.  4.  5.  2.],0.0,2,False
1795,64,1,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  4.  5.  2.  5.  3.  1.],0.0,2,False
1796,64,0,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  6.  3.  1.  5.  5.  2.],0.0,4,False
1797,64,1,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  5.  5.  2.  6.  3.  1.],0.0,4,False
1798,64,0,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  6.  4.  1.  5.  6.  2.],0.0,4,True
1799,64,1,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  5.  6.  2.  6.  4.  1.],0.4,5,True
1800,65,0,[2. 6. 1. 4. 3. 1. 5. 5. 2. 1. 6. 1. 4. 1. 2.],0.25,5,False
1801,65,1,[2. 6. 1. 4. 3. 1. 5. 5. 2. 4. 1. 2. 1. 6. 1.],0.0,5,False
1802,65,0,[ 4.  3.  1.  5.  5.  2. -1. -1.  0.  1.  6.  1.  4.  1.  2.],0.0,2,False
1803,65,1,[ 4.  3.  1.  5.  5.  2. -1. -1.  0.  4.  1.  2.  1.  6.  1.],0.0,4,False
1804,65,0,[ 4.  3.  1.  5.  5.  2. -1. -1.  0.  2.  6.  1.  4.  2.  2.],0.0,2,False
1805,65,1,[ 4.  3.  1.  5.  5.  2. -1. -1.  0.  4.  2.  2.  2.  6.  1.],0.25,5,False
1806,65,0,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  3.  6.  1.  4.  2.  2.],0.0,2,False
1807,65,1,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  4.  2.  2.  3.  6.  1.],0.0,4,False
1808,65,0,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  4.  6.  1.  4.  3.  2.],0.0,2,False
